,Label,ImagePath,encoded_label
13150,821-R,DataSet/CASIA-Iris-Thousand/821/R/S5821R07.jpg,1643
13151,821-R,DataSet/CASIA-Iris-Thousand/821/R/S5821R00.jpg,1643
13152,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L00.jpg,1644
13153,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L02.jpg,1644
13154,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L04.jpg,1644
13155,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L06.jpg,1644
13156,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L01.jpg,1644
13157,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L07.jpg,1644
13158,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L08.jpg,1644
13159,822-L,DataSet/CASIA-Iris-Thousand/822/L/S5822L05.jpg,1644
13160,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R07.jpg,1645
13161,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R08.jpg,1645
13162,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R04.jpg,1645
13163,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R02.jpg,1645
13164,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R09.jpg,1645
13165,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R03.jpg,1645
13166,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R00.jpg,1645
13167,822-R,DataSet/CASIA-Iris-Thousand/822/R/S5822R01.jpg,1645
13168,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L00.jpg,1646
13169,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L04.jpg,1646
13170,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L02.jpg,1646
13171,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L05.jpg,1646
13172,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L07.jpg,1646
13173,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L06.jpg,1646
13174,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L08.jpg,1646
13175,823-L,DataSet/CASIA-Iris-Thousand/823/L/S5823L01.jpg,1646
13176,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R07.jpg,1647
13177,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R02.jpg,1647
13178,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R00.jpg,1647
13179,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R06.jpg,1647
13180,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R05.jpg,1647
13181,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R08.jpg,1647
13182,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R03.jpg,1647
13183,823-R,DataSet/CASIA-Iris-Thousand/823/R/S5823R04.jpg,1647
13184,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L07.jpg,1648
13185,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L02.jpg,1648
13186,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L03.jpg,1648
13187,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L06.jpg,1648
13188,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L04.jpg,1648
13189,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L08.jpg,1648
13190,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L09.jpg,1648
13191,824-L,DataSet/CASIA-Iris-Thousand/824/L/S5824L00.jpg,1648
13192,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R09.jpg,1649
13193,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R00.jpg,1649
13194,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R03.jpg,1649
13195,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R05.jpg,1649
13196,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R02.jpg,1649
13197,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R08.jpg,1649
13198,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R06.jpg,1649
13199,824-R,DataSet/CASIA-Iris-Thousand/824/R/S5824R01.jpg,1649
13200,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L05.jpg,1650
13201,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L09.jpg,1650
13202,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L03.jpg,1650
13203,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L00.jpg,1650
13204,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L06.jpg,1650
13205,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L01.jpg,1650
13206,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L07.jpg,1650
13207,825-L,DataSet/CASIA-Iris-Thousand/825/L/S5825L04.jpg,1650
13208,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R07.jpg,1651
13209,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R04.jpg,1651
13210,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R06.jpg,1651
13211,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R08.jpg,1651
13212,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R01.jpg,1651
13213,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R02.jpg,1651
13214,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R05.jpg,1651
13215,825-R,DataSet/CASIA-Iris-Thousand/825/R/S5825R00.jpg,1651
13216,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L05.jpg,1652
13217,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L06.jpg,1652
13218,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L03.jpg,1652
13219,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L09.jpg,1652
13220,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L01.jpg,1652
13221,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L02.jpg,1652
13222,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L00.jpg,1652
13223,826-L,DataSet/CASIA-Iris-Thousand/826/L/S5826L04.jpg,1652
13224,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R02.jpg,1653
13225,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R00.jpg,1653
13226,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R09.jpg,1653
13227,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R01.jpg,1653
13228,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R08.jpg,1653
13229,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R03.jpg,1653
13230,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R04.jpg,1653
13231,826-R,DataSet/CASIA-Iris-Thousand/826/R/S5826R07.jpg,1653
13232,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L06.jpg,1654
13233,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L05.jpg,1654
13234,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L08.jpg,1654
13235,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L03.jpg,1654
13236,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L00.jpg,1654
13237,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L04.jpg,1654
13238,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L07.jpg,1654
13239,827-L,DataSet/CASIA-Iris-Thousand/827/L/S5827L09.jpg,1654
13240,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R09.jpg,1655
13241,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R01.jpg,1655
13242,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R03.jpg,1655
13243,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R08.jpg,1655
13244,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R02.jpg,1655
13245,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R05.jpg,1655
13246,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R06.jpg,1655
13247,827-R,DataSet/CASIA-Iris-Thousand/827/R/S5827R00.jpg,1655
13248,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L05.jpg,1656
13249,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L03.jpg,1656
13250,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L01.jpg,1656
13251,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L09.jpg,1656
13252,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L00.jpg,1656
13253,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L06.jpg,1656
13254,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L08.jpg,1656
13255,828-L,DataSet/CASIA-Iris-Thousand/828/L/S5828L04.jpg,1656
13256,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R01.jpg,1657
13257,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R07.jpg,1657
13258,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R04.jpg,1657
13259,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R09.jpg,1657
13260,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R02.jpg,1657
13261,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R00.jpg,1657
13262,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R03.jpg,1657
13263,828-R,DataSet/CASIA-Iris-Thousand/828/R/S5828R06.jpg,1657
13264,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L01.jpg,1658
13265,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L07.jpg,1658
13266,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L09.jpg,1658
13267,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L00.jpg,1658
13268,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L08.jpg,1658
13269,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L02.jpg,1658
13270,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L05.jpg,1658
13271,829-L,DataSet/CASIA-Iris-Thousand/829/L/S5829L04.jpg,1658
13272,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R04.jpg,1659
13273,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R06.jpg,1659
13274,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R07.jpg,1659
13275,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R02.jpg,1659
13276,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R03.jpg,1659
13277,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R09.jpg,1659
13278,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R08.jpg,1659
13279,829-R,DataSet/CASIA-Iris-Thousand/829/R/S5829R01.jpg,1659
13280,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L03.jpg,1660
13281,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L00.jpg,1660
13282,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L02.jpg,1660
13283,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L07.jpg,1660
13284,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L05.jpg,1660
13285,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L06.jpg,1660
13286,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L01.jpg,1660
13287,830-L,DataSet/CASIA-Iris-Thousand/830/L/S5830L08.jpg,1660
13288,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R08.jpg,1661
13289,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R04.jpg,1661
13290,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R06.jpg,1661
13291,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R00.jpg,1661
13292,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R03.jpg,1661
13293,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R01.jpg,1661
13294,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R07.jpg,1661
13295,830-R,DataSet/CASIA-Iris-Thousand/830/R/S5830R05.jpg,1661
13296,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L05.jpg,1662
13297,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L07.jpg,1662
13298,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L06.jpg,1662
13299,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L00.jpg,1662
13300,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L02.jpg,1662
13301,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L01.jpg,1662
13302,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L03.jpg,1662
13303,831-L,DataSet/CASIA-Iris-Thousand/831/L/S5831L08.jpg,1662
13304,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R08.jpg,1663
13305,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R07.jpg,1663
13306,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R04.jpg,1663
13307,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R02.jpg,1663
13308,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R05.jpg,1663
13309,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R03.jpg,1663
13310,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R09.jpg,1663
13311,831-R,DataSet/CASIA-Iris-Thousand/831/R/S5831R01.jpg,1663
13312,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L04.jpg,1664
13313,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L06.jpg,1664
13314,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L07.jpg,1664
13315,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L00.jpg,1664
13316,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L02.jpg,1664
13317,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L05.jpg,1664
13318,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L09.jpg,1664
13319,832-L,DataSet/CASIA-Iris-Thousand/832/L/S5832L01.jpg,1664
13320,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R09.jpg,1665
13321,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R03.jpg,1665
13322,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R07.jpg,1665
13323,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R08.jpg,1665
13324,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R02.jpg,1665
13325,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R05.jpg,1665
13326,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R06.jpg,1665
13327,832-R,DataSet/CASIA-Iris-Thousand/832/R/S5832R01.jpg,1665
13328,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L02.jpg,1666
13329,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L07.jpg,1666
13330,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L06.jpg,1666
13331,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L05.jpg,1666
13332,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L00.jpg,1666
13333,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L01.jpg,1666
13334,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L03.jpg,1666
13335,833-L,DataSet/CASIA-Iris-Thousand/833/L/S5833L08.jpg,1666
13336,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R02.jpg,1667
13337,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R05.jpg,1667
13338,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R00.jpg,1667
13339,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R03.jpg,1667
13340,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R08.jpg,1667
13341,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R09.jpg,1667
13342,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R06.jpg,1667
13343,833-R,DataSet/CASIA-Iris-Thousand/833/R/S5833R04.jpg,1667
13344,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L01.jpg,1668
13345,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L05.jpg,1668
13346,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L03.jpg,1668
13347,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L09.jpg,1668
13348,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L08.jpg,1668
13349,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L07.jpg,1668
13350,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L04.jpg,1668
13351,834-L,DataSet/CASIA-Iris-Thousand/834/L/S5834L06.jpg,1668
13352,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R06.jpg,1669
13353,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R04.jpg,1669
13354,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R01.jpg,1669
13355,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R05.jpg,1669
13356,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R07.jpg,1669
13357,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R02.jpg,1669
13358,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R00.jpg,1669
13359,834-R,DataSet/CASIA-Iris-Thousand/834/R/S5834R08.jpg,1669
13360,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L01.jpg,1670
13361,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L00.jpg,1670
13362,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L05.jpg,1670
13363,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L02.jpg,1670
13364,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L04.jpg,1670
13365,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L03.jpg,1670
13366,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L06.jpg,1670
13367,835-L,DataSet/CASIA-Iris-Thousand/835/L/S5835L07.jpg,1670
13368,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R04.jpg,1671
13369,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R00.jpg,1671
13370,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R06.jpg,1671
13371,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R08.jpg,1671
13372,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R02.jpg,1671
13373,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R03.jpg,1671
13374,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R09.jpg,1671
13375,835-R,DataSet/CASIA-Iris-Thousand/835/R/S5835R01.jpg,1671
13376,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L03.jpg,1672
13377,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L08.jpg,1672
13378,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L09.jpg,1672
13379,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L02.jpg,1672
13380,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L05.jpg,1672
13381,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L00.jpg,1672
13382,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L04.jpg,1672
13383,836-L,DataSet/CASIA-Iris-Thousand/836/L/S5836L07.jpg,1672
13384,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R03.jpg,1673
13385,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R08.jpg,1673
13386,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R04.jpg,1673
13387,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R06.jpg,1673
13388,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R01.jpg,1673
13389,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R07.jpg,1673
13390,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R02.jpg,1673
13391,836-R,DataSet/CASIA-Iris-Thousand/836/R/S5836R00.jpg,1673
13392,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L07.jpg,1674
13393,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L05.jpg,1674
13394,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L04.jpg,1674
13395,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L01.jpg,1674
13396,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L03.jpg,1674
13397,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L08.jpg,1674
13398,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L02.jpg,1674
13399,837-L,DataSet/CASIA-Iris-Thousand/837/L/S5837L09.jpg,1674
13400,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R03.jpg,1675
13401,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R08.jpg,1675
13402,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R09.jpg,1675
13403,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R00.jpg,1675
13404,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R01.jpg,1675
13405,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R05.jpg,1675
13406,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R04.jpg,1675
13407,837-R,DataSet/CASIA-Iris-Thousand/837/R/S5837R06.jpg,1675
13408,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L09.jpg,1676
13409,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L01.jpg,1676
13410,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L07.jpg,1676
13411,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L06.jpg,1676
13412,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L08.jpg,1676
13413,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L05.jpg,1676
13414,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L02.jpg,1676
13415,838-L,DataSet/CASIA-Iris-Thousand/838/L/S5838L04.jpg,1676
13416,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R09.jpg,1677
13417,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R01.jpg,1677
13418,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R02.jpg,1677
13419,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R07.jpg,1677
13420,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R00.jpg,1677
13421,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R04.jpg,1677
13422,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R05.jpg,1677
13423,838-R,DataSet/CASIA-Iris-Thousand/838/R/S5838R08.jpg,1677
13424,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L07.jpg,1678
13425,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L09.jpg,1678
13426,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L08.jpg,1678
13427,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L05.jpg,1678
13428,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L03.jpg,1678
13429,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L06.jpg,1678
13430,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L00.jpg,1678
13431,839-L,DataSet/CASIA-Iris-Thousand/839/L/S5839L04.jpg,1678
13432,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R07.jpg,1679
13433,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R06.jpg,1679
13434,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R00.jpg,1679
13435,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R02.jpg,1679
13436,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R01.jpg,1679
13437,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R09.jpg,1679
13438,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R05.jpg,1679
13439,839-R,DataSet/CASIA-Iris-Thousand/839/R/S5839R04.jpg,1679
13440,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L00.jpg,1680
13441,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L09.jpg,1680
13442,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L01.jpg,1680
13443,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L07.jpg,1680
13444,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L02.jpg,1680
13445,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L08.jpg,1680
13446,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L06.jpg,1680
13447,840-L,DataSet/CASIA-Iris-Thousand/840/L/S5840L05.jpg,1680
13448,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R02.jpg,1681
13449,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R04.jpg,1681
13450,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R09.jpg,1681
13451,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R07.jpg,1681
13452,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R08.jpg,1681
13453,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R03.jpg,1681
13454,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R01.jpg,1681
13455,840-R,DataSet/CASIA-Iris-Thousand/840/R/S5840R06.jpg,1681
13456,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L04.jpg,1682
13457,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L06.jpg,1682
13458,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L08.jpg,1682
13459,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L02.jpg,1682
13460,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L09.jpg,1682
13461,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L01.jpg,1682
13462,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L07.jpg,1682
13463,841-L,DataSet/CASIA-Iris-Thousand/841/L/S5841L05.jpg,1682
13464,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R07.jpg,1683
13465,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R08.jpg,1683
13466,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R04.jpg,1683
13467,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R00.jpg,1683
13468,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R02.jpg,1683
13469,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R05.jpg,1683
13470,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R06.jpg,1683
13471,841-R,DataSet/CASIA-Iris-Thousand/841/R/S5841R01.jpg,1683
13472,842-L,DataSet/CASIA-Iris-Thousand/842/L/S5842L02.jpg,1684
13473,842-L,DataSet/CASIA-Iris-Thousand/842/L/S5842L07.jpg,1684
13474,842-L,DataSet/CASIA-Iris-Thousand/842/L/S5842L06.jpg,1684
